2015-11-03 10:12:42.4822203	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.081.285 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4822480	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 11.590 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.4822621	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.082.176 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.4823116	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 197.125 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.4824067	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 11.590 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.4824694	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 90.920 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.4825296	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.252.869 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4825424	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 11.590 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.4825676	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.254.272 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.4825970	CollectStat.exe	5789	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:42.4829123	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.083.365 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4829895	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.254.949 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4830825	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.085.445 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4831226	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.086.272 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.4835040	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.257.029 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4835535	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.258.368 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.4838812	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.088.045 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4839546	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.259.629 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4840181	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index01.bin	SUCCESS	Offset: 32.886.388 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4840621	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index01.bin	SUCCESS	Offset: 32.886.784 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.4843240	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.090.125 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4843710	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.090.368 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.4847400	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.261.709 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4847904	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.262.464 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.4848411	ServiceA.exe	962	WriteFile	D:\temp\ndf4h\55ck45dm.nbh.docx	SUCCESS	Offset: 221.184 Length: 4.096
2015-11-03 10:12:42.4850660	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.092.173 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4851445	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.263.757 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4852106	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.094.285 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4852597	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.094.464 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.4855221	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.265.869 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4855404	CollectStat.exe	5789	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:42.4855681	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.266.560 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.4856995	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 11.672 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.4857687	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 197.343 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.4858139	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.096.365 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4858659	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 11.672 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.4858873	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.267.949 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4859419	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 91.077 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.4859700	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.098.445 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4860123	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.098.560 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.4860170	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 11.672 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.4860746	ServiceA.exe	962	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:42.4863822	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.270.029 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4864253	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.270.656 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.4866953	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index01.bin	SUCCESS	Offset: 32.892.340 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4867406	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index01.bin	SUCCESS	Offset: 32.890.880 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.4870401	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.163.821 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4870844	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.160.000 Length: 8.192 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.4873251	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.326.189 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4873724	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.323.904 Length: 8.192 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.4876681	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.170.581 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4877116	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.168.192 Length: 8.192 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.4879829	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.332.949 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4880218	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.332.096 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.4882696	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.176.293 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4883012	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.176.384 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.4887270	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.338.149 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4887710	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.336.192 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.4921005	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index01.bin	SUCCESS	Offset: 32.894.548 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4921346	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index01.bin	SUCCESS	Offset: 32.894.976 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.4953950	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.188.253 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4954445	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.184.576 Length: 8.192 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.4961843	CollectStat.exe	5789	CloseFile	D:\temp\aa34\ppt\slides\slide5.xml	SUCCESS	
2015-11-03 10:12:42.4964941	ServiceA.exe	962	CreateFile	D:\temp\aa34\ppt\slides\slide6.xml	SUCCESS	Desired Access: Generic Read Disposition: Open Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: n/a OpenResult: Opened
2015-11-03 10:12:42.4967872	ServiceA.exe	962	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:42.4969685	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 11.672 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.4970389	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 197.343 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.4971251	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 11.672 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.4971775	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 91.077 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.4972450	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 11.672 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.4972932	ServiceA.exe	962	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:42.4987762	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.350.109 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.4988214	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.348.480 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.4996316	CollectStat.exe	5789	WriteFile	D:\temp\ndf4h\55ck45dm.nbh.docx	SUCCESS	Offset: 225.280 Length: 4.096
2015-11-03 10:12:42.5002519	WriteData.exe	1258	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:42.5004017	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 11.784 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.5004755	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 197.735 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.5005587	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 11.784 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.5006176	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 91.341 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.5006709	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 11.784 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.5007131	CollectStat.exe	5789	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:42.5020601	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.200.733 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.5020972	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.196.864 Length: 8.192 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.5032427	WriteData.exe	1258	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:42.5033903	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 11.784 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.5034552	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 197.735 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.5035264	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 11.784 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.5035721	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 91.341 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.5036327	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 11.784 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.5036745	ServiceA.exe	962	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:42.5052607	CollectStat.exe	5789	ReadFile	D:\temp\aa34\ppt\slides\slide6.xml	SUCCESS	Offset: 0 Length: 8.192 Priority: Normal
2015-11-03 10:12:42.5053913	WriteData.exe	1258	CloseFile	D:\temp\aa34\ppt\slides\slide6.xml	SUCCESS	
2015-11-03 10:12:42.5054587	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.362.589 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.5054954	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.360.768 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.5055227	CollectStat.exe	5789	CreateFile	D:\temp\aa34\ppt\slides\slide6.xml	SUCCESS	Desired Access: Generic Read Disposition: Open Options: Sequential Access Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: n/a OpenResult: Opened
2015-11-03 10:12:42.5056161	ServiceA.exe	962	ReadFile	D:\temp\aa34\ppt\slides\slide6.xml	SUCCESS	Offset: 0 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.5058132	CollectStat.exe	5789	WriteFile	D:\temp\ndf4h\55ck45dm.nbh.docx	SUCCESS	Offset: 229.376 Length: 4.096
2015-11-03 10:12:42.5058465	ServiceA.exe	962	CreateFile	D:\temp\aa34\ppt\slides\mf-slide6.xml	SUCCESS	Desired Access: Generic Write Read Attributes Disposition: OverwriteIf Options: Sequential Access Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: 0 OpenResult: Created
2015-11-03 10:12:42.5061592	CollectStat.exe	5789	CreateFile	D:\temp\ko4c0\ppt\slides\slide6.xml	SUCCESS	Desired Access: Generic Write Read Attributes Disposition: OverwriteIf Options: Sequential Access Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: 0 OpenResult: Overwritten
2015-11-03 10:12:42.5062343	CollectStat.exe	5789	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:42.5063704	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 11.862 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.5064212	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 198.011 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.5064809	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 11.862 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.5065181	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 91.488 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.5065675	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 11.862 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.5066098	ServiceA.exe	962	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:42.5087238	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.211.613 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.5087720	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.209.152 Length: 8.192 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.5088552	WriteData.exe	1258	ReadFile	D:\temp\aa34\ppt\slides\slide6.xml	SUCCESS	Offset: 4.096 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.5089350	WriteData.exe	1258	ReadFile	D:\temp\aa34\ppt\slides\slide6.xml	SUCCESS	Offset: 8.192 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.5090591	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.370.909 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.5091031	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.368.960 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.5094120	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index01.bin	SUCCESS	Offset: 32.896.708 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.5094610	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 988.214.213 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.5094990	WriteData.exe	1258	WriteFile	D:\temp\aa34\ppt\slides\mf-slide6.xml	SUCCESS	Offset: 0 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.5095536	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.373.509 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.5095882	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 355.373.056 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
